id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
53,1,4.0,0.011531,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,1.0,300.143349,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.021838,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.011005,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010222,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.260401,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.263685,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.012904,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.004903,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.033715,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,58.495811,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,60.090313,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,299.938978,3818,4865,3.0,-1,-1,0,20,4662,18,6041,0,0
53,1,4.0,0.011966,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,0.0,0.026592,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.162899,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010128,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011338,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.236557,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.228112,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.010973,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.00333,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,57.946481,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.034412,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.287607,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,19.07857,1329,0,1.0,-1,-1,0,11,1857,0,0,0,0
5353,1,4.0,19.07861,1329,0,1.0,-1,-1,0,11,1637,0,0,0,0
5353,1,4.0,19.07858,1329,0,1.0,-1,-1,0,11,1637,0,0,0,0
5353,1,4.0,16.868713,450,0,1.0,-1,-1,0,6,618,0,0,0,0
5353,1,4.0,16.868806,450,0,1.0,-1,-1,0,6,738,0,0,0,0
5353,1,4.0,16.86879,450,0,1.0,-1,-1,0,6,618,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
443,0,,8.698551,5082,4865,,-1,-1,0,19,5886,18,6041,0,0
67,1,2.0,59.701389,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.037223,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.125027,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010185,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011297,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010643,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.0042,36,68,3.0,-1,-1,0,1,64,1,96,0,0
443,0,0.0,0.115123,241,92,4.0,-1,-1,0,2,321,1,132,0,0
80,0,1.0,0.228273,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.230678,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.009876,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.007966,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.01613,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
443,0,0.0,0.107446,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.013025,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,22.846393,3493,4865,6.0,-1,-1,0,17,4217,17,6001,0,0
67,1,2.0,58.41052,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.834022,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
80,0,1.0,23.30271,146,775,,-1,-1,0,6,406,5,987,0,0
67,1,2.0,58.997716,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.711646,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,60.079547,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,11851.214389,454656,203543,,-1,-1,0,1851,528817,1289,256916,0,0
67,1,2.0,58.60502,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.010564,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.010363,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.010559,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,59.098614,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,433,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,453,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,457,0,0,0,0
5353,1,4.0,4.014273,225,0,1.0,-1,-1,0,3,309,0,0,0,0
5353,1,4.0,4.014302,225,0,1.0,-1,-1,0,3,309,0,0,0,0
5353,1,4.0,4.014273,225,0,1.0,-1,-1,0,3,369,0,0,0,0
67,1,2.0,58.433315,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,206,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,357,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,129,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,109,0,0,0,0
5353,1,4.0,1.229353,2093,0,1.0,-1,-1,0,8,2477,0,0,0,0
5353,1,4.0,11.161642,6256,0,1.0,-1,-1,0,23,6900,0,0,0,0
5353,1,4.0,17.250803,8452,0,1.0,-1,-1,0,32,9988,0,0,0,0
5353,1,4.0,10.650429,5790,0,1.0,-1,-1,0,22,6846,0,0,0,0
5353,1,4.0,3.07188,284,0,1.0,-1,-1,0,2,380,0,0,0,0
5353,1,4.0,4.094252,396,0,1.0,-1,-1,0,3,480,0,0,0,0
5353,1,4.0,13.204997,5415,0,1.0,-1,-1,0,18,5919,0,0,0,0
57621,1,0.0,19576.598629,27148,0,1.0,-1,-1,0,617,44424,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,386,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,402,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,382,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,408,0,0,0,0
5353,1,4.0,3.994256,548,0,1.0,-1,-1,0,3,692,0,0,0,0
5353,1,4.0,3.993623,548,0,1.0,-1,-1,0,3,632,0,0,0,0
136,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
0,2,0.0,1.00042,120,0,4.0,-1,-1,0,2,232,0,0,0,0
136,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
136,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
135,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
0,2,0.0,3.002848,140,0,4.0,-1,-1,0,3,308,0,0,0,0
136,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
135,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
67,1,2.0,1.038254,0,1096,,-1,-1,0,0,0,2,1152,0,0
67,1,2.0,95.484292,3900,0,1.0,-1,-1,0,13,4264,0,0,0,0
136,2,0.0,0.000113,24,16,4.0,-1,-1,0,1,72,1,64,0,0
136,2,0.0,0.002716,24,16,4.0,-1,-1,0,1,72,1,64,0,0
136,2,0.0,0.124769,24,16,4.0,-1,-1,0,1,72,1,64,0,0
0,2,0.0,2.048108,40,0,4.0,-1,-1,0,2,152,0,0,0,0
134,2,0.0,8.628483,16,0,4.0,-1,-1,0,3,160,0,0,0,0
136,2,0.0,0.006503,24,16,4.0,-1,-1,0,1,72,1,64,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,227,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,247,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,398,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,378,0,0,0,0
1900,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,153,0,0,0,0
5353,1,4.0,5.018233,2557,0,1.0,-1,-1,0,11,3085,0,0,0,0
5353,1,4.0,5.017801,2538,0,1.0,-1,-1,0,11,2846,0,0,0,0
5353,1,4.0,1.945048,402,0,1.0,-1,-1,0,2,458,0,0,0,0
5353,1,4.0,2.997379,557,0,1.0,-1,-1,0,3,641,0,0,0,0
5353,1,4.0,13.107705,3227,0,1.0,-1,-1,0,12,3803,0,0,0,0
5353,1,4.0,2.997273,557,0,1.0,-1,-1,0,3,701,0,0,0,0
5353,1,4.0,13.107329,3011,0,1.0,-1,-1,0,11,3319,0,0,0,0
5353,1,4.0,1.944946,402,0,1.0,-1,-1,0,2,498,0,0,0,0
5353,1,4.0,2.561866,559,0,1.0,-1,-1,0,3,643,0,0,0,0
5353,1,4.0,2.56196,559,0,1.0,-1,-1,0,3,703,0,0,0,0
5353,1,4.0,2.867352,441,0,1.0,-1,-1,0,3,525,0,0,0,0
5353,1,4.0,1.842748,329,0,1.0,-1,-1,0,2,425,0,0,0,0
5353,1,4.0,4.697938,910,0,1.0,-1,-1,0,4,1102,0,0,0,0
5353,1,4.0,4.696996,910,0,1.0,-1,-1,0,4,1022,0,0,0,0
5353,1,4.0,4.709873,750,0,1.0,-1,-1,0,4,862,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,94,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,114,0,0,0,0
5353,1,4.0,1.740517,440,0,1.0,-1,-1,0,2,536,0,0,0,0
5353,1,4.0,1.023844,269,0,1.0,-1,-1,0,2,365,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,185,0,0,0,0
5353,1,4.0,39.117232,6164,0,1.0,-1,-1,0,30,7004,0,0,0,0
5353,1,4.0,39.117329,6330,0,1.0,-1,-1,0,31,7818,0,0,0,0
5353,1,4.0,13.620959,1137,0,1.0,-1,-1,0,5,1377,0,0,0,0
5353,1,4.0,13.621151,1137,0,1.0,-1,-1,0,5,1277,0,0,0,0
5353,1,4.0,13.654171,1137,0,1.0,-1,-1,0,5,1377,0,0,0,0
5353,1,4.0,13.654073,1137,0,1.0,-1,-1,0,5,1277,0,0,0,0
5353,1,4.0,8.498024,2930,0,1.0,-1,-1,0,14,3602,0,0,0,0
5353,1,4.0,12.491572,3274,0,1.0,-1,-1,0,15,3694,0,0,0,0
5353,1,4.0,2.253751,1798,0,1.0,-1,-1,0,8,2022,0,0,0,0
5353,1,4.0,1.229638,1575,0,1.0,-1,-1,0,8,1959,0,0,0,0
57621,1,0.0,127.387348,352,0,1.0,-1,-1,0,8,576,0,0,0,0
57621,1,0.0,89.396315,132,0,1.0,-1,-1,0,3,216,0,0,0,0
1900,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,153,0,0,0,0
0,2,0.0,1.945701,40,0,4.0,-1,-1,0,2,152,0,0,0,0
0,2,0.0,1.024087,40,0,4.0,-1,-1,0,2,152,0,0,0,0
0,2,0.0,59.390351,80,0,4.0,-1,-1,0,4,304,0,0,0,0
0,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,30.004642,8768,0,1.0,-1,-1,0,16,9216,0,0,0,0
67,1,2.0,0.004564,0,3900,,-1,-1,0,0,0,13,4264,0,0
5353,1,4.0,3.948539,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.768179,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,0.000114,451,0,1.0,-1,-1,0,11,979,0,0,0,0
5353,1,4.0,3.756296,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.715573,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
0,2,0.0,180.863984,600,0,4.0,-1,-1,0,14,1384,0,0,0,0
136,2,0.0,134.816029,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,135.000174,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.487944,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,178.246691,6900,0,1.0,-1,-1,0,23,7544,0,0,0,0
53,1,4.0,2.052335,160,498,3.0,-1,-1,0,4,272,4,610,0,0
80,0,0.0,6e-06,0,0,,-1,-1,0,0,0,2,80,0,0
80,0,0.0,6e-06,0,0,,-1,-1,0,0,0,2,80,0,0
80,0,0.0,6e-06,0,0,,-1,-1,0,0,0,2,80,0,0
136,2,0.0,5.2e-05,176,0,4.0,-1,-1,0,11,704,0,0,0,0
0,2,0.0,4.2e-05,200,0,4.0,-1,-1,0,10,760,0,0,0,0
0,2,0.0,4.1e-05,200,0,4.0,-1,-1,0,10,760,0,0,0,0
67,1,2.0,0.82953,0,1800,,-1,-1,0,0,0,6,1968,0,0
67,1,2.0,9.399944,7428,0,1.0,-1,-1,0,24,8100,0,0,0,0
0,2,0.0,0.00671,40,40,4.0,-1,-1,0,2,96,2,96,0,0
123,1,0.0,0.019494,96,96,3.0,-1,-1,0,2,152,2,152,0,0
134,2,0.0,13.017631,792,0,4.0,-1,-1,0,99,5544,0,0,0,0
80,0,0.0,6e-06,0,0,,-1,-1,0,0,0,2,80,0,0
5353,1,4.0,3.959121,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
80,0,0.0,1.4e-05,0,0,,-1,-1,0,0,0,2,80,0,0
5353,1,4.0,3.774344,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.893012,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.180049,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
80,0,0.0,1.5e-05,0,0,,-1,-1,0,0,0,2,80,0,0
136,2,0.0,134.720015,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,134.983429,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.583945,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,171.633045,6900,0,1.0,-1,-1,0,23,7544,0,0,0,0
0,2,0.0,180.707971,580,0,4.0,-1,-1,0,13,1308,0,0,0,0
80,0,0.0,6e-06,0,0,,-1,-1,0,0,0,2,80,0,0
80,0,0.0,6e-06,0,0,,-1,-1,0,0,0,2,80,0,0
80,0,0.0,7e-06,0,0,,-1,-1,0,0,0,2,80,0,0
5353,1,4.0,8.9e-05,495,0,1.0,-1,-1,0,11,1023,0,0,0,0
5353,1,4.0,4.080298,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.104848,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.947094,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,0.000101,979,0,1.0,-1,-1,0,11,1507,0,0,0,0
5353,1,4.0,4.074816,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,134.880125,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,134.91912,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.583937,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,175.769442,7200,0,1.0,-1,-1,0,24,7872,0,0,0,0
0,2,0.0,179.944016,600,0,4.0,-1,-1,0,14,1384,0,0,0,0
5353,1,4.0,9.2e-05,561,0,1.0,-1,-1,0,11,1089,0,0,0,0
5353,1,4.0,5.2e-05,1316,0,1.0,-1,-1,0,7,1652,0,0,0,0
5353,1,4.0,4.022138,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.756469,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.07663,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.141261,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,135.423985,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,135.056485,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,136.351937,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,171.314691,6900,0,1.0,-1,-1,0,23,7544,0,0,0,0
0,2,0.0,180.411992,600,0,4.0,-1,-1,0,14,1384,0,0,0,0
5353,1,4.0,4.094092,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.712268,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.874202,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.865345,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,135.007999,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,134.999865,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.423971,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,173.328155,6000,0,1.0,-1,-1,0,20,6560,0,0,0,0
0,2,0.0,180.75197,580,0,4.0,-1,-1,0,13,1308,0,0,0,0
5353,1,4.0,1.789118,736,0,1.0,-1,-1,0,5,976,0,0,0,0
5353,1,4.0,3.849954,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.780424,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.969944,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,134.848031,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,134.887392,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.327928,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,162.155331,6600,0,1.0,-1,-1,0,22,7216,0,0,0,0
0,2,0.0,180.28399,580,0,4.0,-1,-1,0,13,1308,0,0,0,0
5353,1,4.0,4.058887,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.819744,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.040004,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.876546,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,134.687932,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,134.791482,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.423892,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,175.549635,6900,0,1.0,-1,-1,0,23,7544,0,0,0,0
0,2,0.0,180.395996,600,0,4.0,-1,-1,0,14,1384,0,0,0,0
5353,1,4.0,3.942575,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.87375,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.026406,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.164705,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,135.263999,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,135.024997,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,136.127965,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
67,1,2.0,168.015512,6000,0,1.0,-1,-1,0,20,6560,0,0,0,0
0,2,0.0,180.623973,580,0,4.0,-1,-1,0,13,1308,0,0,0,0
5353,1,4.0,7.6e-05,451,0,1.0,-1,-1,0,11,979,0,0,0,0
5353,1,4.0,3.933981,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.854194,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.163531,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,4.174698,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
53,1,4.0,0.003738,156,412,3.0,-1,-1,0,4,268,4,524,0,0
136,2,0.0,134.848013,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,134.919447,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,135.055936,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
123,1,0.0,0.030243,96,96,3.0,-1,-1,0,2,152,2,152,0,0
67,1,2.0,172.789614,6300,0,1.0,-1,-1,0,21,6888,0,0,0,0
0,2,0.0,180.803993,580,0,4.0,-1,-1,0,13,1308,0,0,0,0
5353,1,4.0,3.978091,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.890837,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.869429,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,3.934943,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
136,2,0.0,135.856688,96,0,4.0,-1,-1,0,4,288,0,0,0,0
134,2,0.0,135.868948,0,0,4.0,-1,-1,0,4,192,0,0,0,0
0,2,0.0,136.447958,400,0,4.0,-1,-1,0,16,1296,0,0,0,0
5353,1,4.0,9.3e-05,495,0,1.0,-1,-1,0,11,1023,0,0,0,0
67,1,2.0,174.95001,7200,0,1.0,-1,-1,0,24,7872,0,0,0,0
0,2,0.0,180.327992,600,0,4.0,-1,-1,0,14,1384,0,0,0,0
5353,1,4.0,9.5e-05,979,0,1.0,-1,-1,0,11,1507,0,0,0,0
5353,1,4.0,4.192472,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
5353,1,4.0,0.0001,561,0,1.0,-1,-1,0,11,1089,0,0,0,0
5353,1,4.0,9.9e-05,1316,0,1.0,-1,-1,0,7,1652,0,0,0,0
5353,1,4.0,3.799446,876,0,1.0,-1,-1,0,6,1164,0,0,0,0
443,0,,4537.403134,179107,464134,10.0,-1,-1,0,2702,466302,3137,1075416,0,0
67,1,2.0,90.034713,3300,0,1.0,-1,-1,0,11,3608,0,0,0,0
0,2,0.0,90.39997,340,0,4.0,-1,-1,0,9,844,0,0,0,0
136,2,0.0,89.82403,72,0,4.0,-1,-1,0,3,216,0,0,0,0
0,2,0.0,45.215915,200,0,4.0,-1,-1,0,8,648,0,0,0,0
134,2,0.0,44.242223,0,0,4.0,-1,-1,0,2,96,0,0,0,0
